8600    199.33342    114.61811    125238.88   -42514.954    2433.1469   -44948.101    3.3517225 
8650    202.77425   -158.25459     125381.7   -42503.422    2475.1471   -44978.569    3.3311506 
8700    198.26076   -1.6902675    125504.79   -42491.867    2420.0536   -44911.921    3.3728848 
8750    203.79255   -78.647033    125608.97   -42479.498    2487.5769   -44967.075    3.4217865 
8800    203.65649   -152.48956    125697.28   -42475.314    2485.9161    -44961.23    3.4080969 
8850    205.57993   -47.672214    125745.29   -42466.214    2509.3943   -44975.608    3.4530298 
8900    199.03062     66.15245    125768.93   -42468.205    2429.4507   -44897.656    3.5107674 
8950    204.36288   -112.07992    125774.53    -42466.49    2494.5385   -44961.028    3.5466233 
9000    201.82639   -105.97256    125753.01    -42461.24    2463.5771   -44924.817    3.5857512 
9050    203.02409   -120.09775    125707.27   -42468.146    2478.1968   -44946.343    3.6037554 
9100    203.16676    168.23064    125645.41   -42463.465    2479.9383   -44943.403    3.6155791 
9150     202.7337    9.5647736    125599.67   -42464.797    2474.6521   -44939.449    3.6394848 
9200     207.2614    80.471436    125558.76   -42452.202    2529.9192   -44982.121    3.6587489 
9250    203.07243    33.845407    125528.57   -42455.045    2478.7868   -44933.832    3.6573775 
9300    203.81765    162.41305    125512.61   -42476.035    2487.8832   -44963.918    3.6747689 
9350    200.45097   -85.607902    125525.73   -42476.423    2446.7881   -44923.211    3.6298561 
9400     205.4234   -79.604462    125524.58   -42483.181    2507.4838   -44990.665    3.7054527 
9450    204.25698    45.471153    125510.43   -42481.958    2493.2459   -44975.204    3.7155642 
9500     199.3658   -5.7770309    125503.47   -42475.898    2433.5421    -44909.44    3.7127313 
9550    200.26193    192.21059    125507.15   -42479.593    2444.4807   -44924.073    3.7017914 
9600    203.68292    48.137779     125538.2    -42475.36    2486.2387   -44961.599    3.7231441 
9650    199.20242    137.43083    125586.91    -42462.78    2431.5478   -44894.328    3.7304991 
9700    203.45454   -35.883166    125657.85   -42466.092     2483.451   -44949.543    3.7410393 
9750      203.546   -64.670997    125719.81   -42487.798    2484.5673   -44972.365    3.7570582 
9800    204.53457   -184.49721    125761.92   -42485.745    2496.6342   -44982.379    3.7957608 
9850    202.17366   -153.62212    125783.45   -42483.479     2467.816   -44951.295    3.8309313 
9900    205.24589   -173.28193    125770.98   -42472.896    2505.3169   -44978.213    3.8698875 
9950    205.64459    -88.04393    125709.39   -42471.718    2510.1836   -44981.901    3.8664852 
10000    201.86439   -156.36273    125609.37   -42482.347     2464.041   -44946.388    3.8587448 
10050    201.66076    106.25153    125500.57   -42475.527    2461.5554   -44937.083    3.8549495 
10100    203.50347    260.81279     125423.5   -42477.547    2484.0483   -44961.595    3.8571659 
10150    205.47583    272.70096    125397.58   -42476.645    2508.1237   -44984.768    3.8788509 
10200    205.34936     190.4709    125434.23   -42482.293      2506.58   -44988.873    3.8785196 
10250    203.76332    58.966519    125516.76    -42467.29      2487.22    -44954.51    3.8748195 
10300    206.85123    16.568312    125627.82    -42460.18    2524.9124   -44985.093      3.88986 
10350    200.04105   -43.470194    125730.94   -42464.038    2441.7845   -44905.823     3.996336 
10400    203.85383   -62.836819     125809.7   -42473.417    2488.3248   -44961.742    4.0063821 
10450    203.34368   -169.60721    125863.51   -42457.558    2482.0977   -44939.655    4.0334655 
10500    206.55956   -20.300196    125888.92   -42459.861    2521.3521   -44981.213     4.052938 
10550    205.86812   -81.354904    125901.95   -42463.347    2512.9122   -44976.259    4.0651925 
10600    204.19937   -250.97535     125899.8   -42462.169    2492.5427   -44954.712    4.0769665 
10650    202.60918   -103.52585    125862.54    -42474.04    2473.1322   -44947.172      4.08722 
10700    204.87835   -9.2817814    125798.73   -42486.335    2500.8306   -44987.165     4.113923 
10750    202.54574    12.019744    125719.31   -42484.412    2472.3578    -44956.77     4.077292 
10800    203.33171    172.24128    125638.46   -42485.103    2481.9517   -44967.054    4.0976894 
10850    205.72915    264.63252    125588.31   -42491.548    2511.2159   -45002.764     4.075495 
10900    204.09304    109.13505    125587.49   -42494.384    2491.2448   -44985.629    4.1611511 
10950    202.19211    56.677918    125626.33   -42504.847    2468.0412   -44972.888    4.1852819 
